sim_id,currency_path,path_length,is_triggered,trigger_day,exit_day,max_profit,final_profit,holding_period
1188,CNY→EUR→USD→CNY,3,True,0,-1,4.426928695486567,4.4186175209834415,30
1189,USD→JPY→EUR→USD,3,True,0,-1,91.68214708917844,91.02015348095665,30
1190,CNY→JPY→EUR→CNY,3,True,0,-1,597.807733185681,594.551022823309,30
1191,USD→CNY→JPY→USD,3,True,0,-1,707.8580910540791,706.2998400907597,30
1192,CNY→USD→JPY→CNY,3,True,0,-1,710.6040018995544,710.6040018995544,30
1193,EUR→JPY→USD→GBP→EUR,4,True,0,-1,65.40370747834805,65.16185735256377,30
1194,USD→JPY→GBP→EUR→USD,4,True,0,-1,65.26228690195452,65.13897562427225,30
1195,EUR→JPY→CNY→EUR,3,True,0,-1,593.3673005349972,591.8330562074082,30
1196,GBP→JPY→EUR→CNY→GBP,4,True,0,-1,427.5339419028684,425.9416568161217,30
1197,EUR→JPY→USD→EUR,3,True,0,-1,91.65315654804283,91.40627708880723,30
1198,EUR→USD→GBP→EUR,3,False,-1,-1,-0.3944860485909304,-0.3970843388383877,0
1199,USD→EUR→GBP→USD,3,False,-1,-1,-0.3957443008255712,-0.3960817568370688,0
1200,JPY→GBP→USD→JPY,3,True,0,-1,78.29416612597592,77.9544351113549,30
1201,USD→JPY→EUR→USD,3,True,0,-1,91.39700604657925,91.39700604657925,30
1202,GBP→USD→EUR→CNY→GBP,4,True,0,-1,2.8902961944044545,2.8897276814256028,30
1203,USD→EUR→CNY→USD,3,True,0,-1,4.408328459749736,4.394920253424544,30
1204,JPY→CNY→EUR→GBP→JPY,4,True,0,-1,427.0046971644726,425.87001471668657,30
1205,USD→CNY→JPY→GBP→USD,4,True,0,-1,507.79970299715086,506.1419163297179,30
1206,EUR→JPY→CNY→EUR,3,True,0,-1,597.0068939017326,596.2061971153502,30
1207,EUR→USD→CNY→JPY→EUR,4,True,0,-1,593.4781897561554,591.0238619309748,30
1208,JPY→EUR→USD→JPY,3,True,0,-1,91.20961103839302,90.93421524945403,30
1209,EUR→JPY→CNY→EUR,3,True,0,-1,593.4557490467049,592.9992776758343,30
1210,JPY→CNY→USD→JPY,3,True,0,-1,709.5085472370686,707.8655759085809,30
1211,EUR→GBP→USD→CNY→EUR,4,True,0,-1,2.913611204579222,2.8805726139623813,30
1212,USD→JPY→EUR→USD,3,True,0,-1,91.84421100911705,91.73462477588198,30
1213,EUR→GBP→CNY→EUR,3,True,0,-1,2.9104230753750104,2.9104230753750104,30
1214,JPY→EUR→GBP→JPY,3,True,0,-1,65.79155782581093,65.79155782581093,30
1215,CNY→JPY→USD→EUR→CNY,4,True,0,-1,593.5156456715436,592.6675867028057,30
1216,EUR→CNY→USD→JPY→EUR,4,True,0,-1,598.0037923475562,597.3027887133999,30
1217,CNY→GBP→EUR→CNY,3,True,0,-1,2.8892688189790396,2.861180768674564,30
1218,EUR→GBP→JPY→EUR,3,True,0,-1,65.43914824113456,64.98103307929448,30
1219,CNY→EUR→JPY→GBP→CNY,4,True,0,-1,427.6310971280255,424.00514164944894,30
1220,JPY→CNY→USD→JPY,3,True,0,-1,708.6828975611375,707.6947500119835,30
1221,USD→EUR→GBP→USD,3,False,-1,-1,-0.3926810152172333,-0.3926810152172333,0
1222,JPY→USD→EUR→JPY,3,True,0,-1,91.3298470451872,91.20680676031036,30
1223,JPY→CNY→USD→GBP→JPY,4,True,0,-1,508.66446049149425,506.47530937644365,30
1224,GBP→USD→EUR→CNY→GBP,4,True,0,-1,2.8976734744453596,2.858902275393419,30
1225,GBP→JPY→CNY→GBP,3,True,0,-1,508.8680069041116,505.3193712778572,30
1226,CNY→JPY→EUR→USD→CNY,4,True,0,-1,594.3001290622095,591.2423606905934,30
1227,GBP→CNY→JPY→USD→GBP,4,True,0,-1,509.2842106880841,505.10308557866455,30
1228,CNY→EUR→USD→GBP→CNY,4,True,0,-1,2.889803878651745,2.8641121281468274,30
1229,CNY→JPY→GBP→EUR→CNY,4,True,0,-1,426.9716821650804,422.72525616273856,30
1230,USD→CNY→JPY→GBP→USD,4,True,0,-1,510.39457179645456,508.3171254419189,30
1231,GBP→CNY→JPY→GBP,3,True,0,-1,508.30901200916,506.9948944465773,30
1232,GBP→EUR→USD→CNY→GBP,4,True,0,-1,2.9041379983990585,2.899599233311327,30
1233,CNY→EUR→JPY→USD→CNY,4,True,0,-1,593.5487478039734,592.352318449334,30
1234,USD→GBP→CNY→EUR→USD,4,True,0,-1,2.8998779029214745,2.860542270884331,30
1235,JPY→USD→GBP→JPY,3,True,0,-1,78.4846687584095,78.16246415131924,30
1236,GBP→CNY→JPY→GBP,3,True,0,-1,511.2559172040766,511.1269578778888,30
1237,JPY→USD→CNY→GBP→JPY,4,True,0,-1,512.7450658014966,512.2405516861149,30
1238,CNY→USD→GBP→CNY,3,True,0,-1,3.6508002220061524,3.6416379491328614,30
1239,GBP→USD→CNY→GBP,3,True,0,-1,3.631979310812664,3.6189353411162397,30
1240,JPY→USD→EUR→JPY,3,True,0,-1,91.12307710760001,90.7097044668648,30
1241,JPY→USD→EUR→JPY,3,True,0,-1,91.20153574935189,91.05079628564603,30
1242,CNY→GBP→JPY→CNY,3,True,0,-1,510.7129477937882,510.46202649212506,30
1243,CNY→USD→JPY→CNY,3,True,0,-1,706.3736277905,705.908040821767,30
1244,CNY→GBP→EUR→USD→CNY,4,True,0,-1,2.8902246865277967,2.8709898588853604,30
1245,JPY→GBP→USD→CNY→JPY,4,True,0,-1,509.0324508733166,508.5644975728528,30
1246,USD→JPY→EUR→CNY→USD,4,True,0,-1,595.3799557002257,593.3006301198818,30
1247,EUR→GBP→USD→CNY→EUR,4,True,0,-1,2.9018272653777126,2.890593435495628,30
1248,EUR→CNY→JPY→USD→EUR,4,True,0,-1,592.7321678094181,585.7407044152244,30
1249,JPY→EUR→USD→JPY,3,True,0,-1,91.46779283511724,91.22708094316964,30
1250,GBP→EUR→JPY→USD→GBP,4,True,0,-1,65.45051471082367,64.99832717685759,30
1251,JPY→CNY→EUR→GBP→JPY,4,True,0,-1,429.35059517032323,427.83643980464825,30
1252,GBP→USD→CNY→JPY→GBP,4,True,0,-1,511.3728933920655,509.10833952477554,30
1253,JPY→USD→EUR→CNY→JPY,4,True,0,-1,592.5996534966761,589.831152525787,30
1254,GBP→JPY→USD→GBP,3,True,0,-1,78.28786785834644,78.17564144468955,30
1255,GBP→JPY→EUR→USD→GBP,4,True,0,-1,65.26228690195452,64.81043345832417,30
1256,GBP→CNY→USD→JPY→GBP,4,True,0,-1,511.4084557651703,511.4084557651703,30
1257,USD→CNY→EUR→USD,3,True,0,-1,4.405738147597555,4.398406220257826,30
1258,USD→CNY→GBP→JPY→USD,4,True,0,-1,507.99169031837,503.8481954543307,30
1259,GBP→JPY→USD→EUR→GBP,4,True,0,-1,65.3122566674542,65.12142064917022,30
1260,GBP→EUR→USD→GBP,3,False,-1,-1,-0.39543955388672325,-0.3973093206928596,0
1261,USD→JPY→CNY→GBP→USD,4,True,0,-1,507.82135350531195,506.8061610183344,30
1262,USD→JPY→EUR→GBP→USD,4,True,0,-1,65.33823415741325,64.84855424054636,30
1263,USD→EUR→GBP→USD,3,False,-1,-1,-0.3925645457385949,-0.3925645457385949,0
1264,GBP→CNY→JPY→EUR→GBP,4,True,0,-1,426.3917505176068,423.1557527454421,30
1265,GBP→EUR→CNY→GBP,3,True,0,-1,2.8936901928073526,2.872753244489584,30
1266,GBP→CNY→USD→JPY→GBP,4,True,0,-1,508.68095257796483,506.5270235561523,30
1267,GBP→EUR→USD→CNY→GBP,4,True,0,-1,2.9037221446337322,2.897543479649444,30
1268,GBP→CNY→EUR→JPY→GBP,4,True,0,-1,426.864348515158,422.0129772050848,30
1269,JPY→EUR→GBP→CNY→JPY,4,True,0,-1,426.39175051760674,422.33419433143035,30
1270,EUR→GBP→USD→JPY→EUR,4,True,0,-1,65.46222811283992,65.29865265734311,30
1271,CNY→EUR→USD→JPY→CNY,4,True,0,-1,595.9794697641569,594.4364238310732,30
1272,USD→JPY→EUR→USD,3,True,0,-1,91.27491326959542,91.23736217583131,30
1273,USD→GBP→JPY→USD,3,True,0,-1,78.49623877775048,78.49623877775048,30
1274,CNY→EUR→JPY→GBP→CNY,4,True,0,-1,427.89291996070784,421.70685931161046,30
1275,GBP→USD→EUR→GBP,3,False,-1,-1,-0.396587656507576,-0.39960100119307085,0
1276,GBP→JPY→EUR→GBP,3,True,0,-1,65.55465760716194,65.46472233922219,30
1277,GBP→EUR→USD→CNY→GBP,4,True,0,-1,2.9025130766856213,2.9025130766856213,30
1278,JPY→CNY→GBP→JPY,3,True,0,-1,509.1448848825274,505.06900855095233,30
1279,CNY→EUR→GBP→JPY→CNY,4,True,0,-1,429.59466257454875,427.81826982124113,30
1280,GBP→USD→EUR→CNY→GBP,4,True,0,-1,2.901444551859726,2.8855741666352372,30
1281,EUR→JPY→USD→CNY→EUR,4,True,0,-1,592.8472691769489,592.1654481332793,30
1282,USD→CNY→JPY→EUR→USD,4,True,0,-1,593.6789123386429,588.9737677908097,30
1283,CNY→USD→JPY→GBP→CNY,4,True,0,-1,510.4590236333204,508.0288406479139,30
1284,GBP→EUR→USD→JPY→GBP,4,True,0,-1,65.59297045450815,65.29461017177994,30
1285,EUR→GBP→CNY→JPY→EUR,4,True,0,-1,427.74798415171813,427.2649372807902,30
1286,EUR→USD→GBP→EUR,3,False,-1,-1,-0.39536409059697286,-0.39554686310632226,0
1287,EUR→JPY→USD→GBP→EUR,4,True,0,-1,65.55979100406576,65.37617832024051,30
1288,CNY→GBP→JPY→CNY,3,True,0,-1,509.0570043643903,505.9286547640378,30
1289,GBP→JPY→CNY→GBP,3,True,0,-1,510.97664165604823,508.4414318129759,30
1290,CNY→EUR→JPY→CNY,3,True,0,-1,593.1938473440201,591.8578146763823,30
1291,JPY→EUR→GBP→JPY,3,True,0,-1,65.37288443064239,65.348025973186,30
1292,CNY→GBP→USD→EUR→CNY,4,True,0,-1,2.8954387463407927,2.8454151083272676,30
1293,CNY→EUR→GBP→USD→CNY,4,True,0,-1,2.9093588337606473,2.9060080733812668,30
1294,USD→JPY→EUR→USD,3,True,0,-1,91.68431092245476,91.34932496806948,30
1295,JPY→CNY→GBP→JPY,3,True,0,-1,509.3109850504372,508.38074964462163,30
1296,CNY→USD→EUR→JPY→CNY,4,True,0,-1,595.7643157675349,594.8939163486864,30
1297,JPY→CNY→EUR→GBP→JPY,4,True,0,-1,427.4233218255223,424.18245330659903,30
1298,JPY→GBP→CNY→JPY,3,True,0,-1,508.66802855352256,503.4765214492672,30
1299,GBP→USD→EUR→GBP,3,False,-1,-1,-0.3954421660383777,-0.39799412512247556,0
1300,JPY→CNY→GBP→JPY,3,True,0,-1,513.3087678430701,512.7964380077265,30
1301,GBP→CNY→USD→EUR→GBP,4,True,0,-1,2.906629045433826,2.867112561267908,30
1302,GBP→EUR→JPY→GBP,3,True,0,-1,65.67441550166598,65.41883131480975,30
1303,GBP→USD→CNY→GBP,3,True,0,-1,3.6681560808571847,3.6681560808571847,30
1304,CNY→USD→GBP→CNY,3,True,0,-1,3.6350494271854314,3.6180661596863173,30
1305,GBP→USD→CNY→JPY→GBP,4,True,0,-1,508.7292005520259,508.222553559331,30
1306,USD→EUR→JPY→USD,3,True,0,-1,91.762994048017,91.60261967436665,30
1307,EUR→CNY→JPY→USD→EUR,4,True,0,-1,593.8213089342917,589.6576198139294,30
1308,EUR→USD→CNY→EUR,3,True,0,-1,4.419391191363413,4.409401778616461,30
1309,GBP→USD→EUR→JPY→GBP,4,True,0,-1,65.35599417209667,65.14445631768751,30
1310,EUR→CNY→GBP→EUR,3,True,0,-1,2.88926881897904,2.865952458924077,30
1311,GBP→JPY→CNY→GBP,3,True,0,-1,511.03463466715255,511.03463466715255,30
1312,GBP→JPY→EUR→GBP,3,True,0,-1,65.50710652055679,65.43915195801652,30
1313,CNY→EUR→JPY→GBP→CNY,4,True,0,-1,426.9192878341956,425.4037485787693,30
1314,CNY→USD→EUR→JPY→CNY,4,True,0,-1,593.7419507994797,592.7471427502855,30
1315,GBP→JPY→CNY→EUR→GBP,4,True,0,-1,427.1703035300916,425.163139609332,30
1316,JPY→GBP→CNY→JPY,3,True,0,-1,508.3396785729245,506.7928111414953,30
1317,GBP→CNY→USD→EUR→GBP,4,True,0,-1,2.9053316518652283,2.9053316518652283,30
1318,CNY→EUR→GBP→CNY,3,True,0,-1,2.9081371767920747,2.8978390615684835,30
1319,GBP→USD→JPY→CNY→GBP,4,True,0,-1,509.63203522441523,504.71732760983735,30
1320,JPY→GBP→CNY→EUR→JPY,4,True,0,-1,427.96039347130665,425.91646196984243,30
1321,GBP→USD→CNY→GBP,3,True,0,-1,3.631510163316805,3.623545283188908,30
1322,CNY→EUR→JPY→GBP→CNY,4,True,0,-1,431.813025603919,430.78617414155303,30
1323,JPY→GBP→USD→CNY→JPY,4,True,0,-1,507.7997029971508,504.1071063092823,30
1324,CNY→GBP→USD→CNY,3,True,0,-1,3.6342078260926955,3.603945388351372,30
1325,EUR→CNY→USD→GBP→EUR,4,True,0,-1,2.9006970028355594,2.8981632087470577,30
1326,JPY→EUR→CNY→GBP→JPY,4,True,0,-1,428.0665231592435,427.6511893676234,30
1327,JPY→GBP→EUR→JPY,3,True,0,-1,65.40682811998784,65.09850277729383,30
1328,JPY→USD→CNY→GBP→JPY,4,True,0,-1,510.00168802744236,510.00168802744236,30
1329,USD→GBP→JPY→USD,3,True,0,-1,78.19930567489246,77.97698338341017,30
1330,JPY→EUR→GBP→CNY→JPY,4,True,0,-1,429.90551015239527,429.4661669088781,30
1331,JPY→GBP→USD→EUR→JPY,4,True,0,-1,65.58610175228252,65.39316078236386,30
1332,CNY→JPY→EUR→GBP→CNY,4,True,0,-1,430.13444582446454,428.8342678342275,30
1333,USD→GBP→EUR→USD,3,False,-1,-1,-0.39701258620480007,-0.4029151437916694,0
1334,USD→JPY→CNY→EUR→USD,4,True,0,-1,592.5996534966761,586.3032948121333,30
1335,EUR→CNY→USD→EUR,3,True,0,-1,4.431809868875453,4.407275011767591,30
1336,USD→EUR→GBP→CNY→USD,4,True,0,-1,2.896341064344575,2.8679498868291975,30
1337,USD→EUR→JPY→USD,3,True,0,-1,91.66362175756984,91.63080111233964,30
1338,USD→EUR→CNY→USD,3,True,0,-1,4.424876257684841,4.423323013735331,30
1339,CNY→JPY→GBP→CNY,3,True,0,-1,510.19492555565273,509.87668563822774,30
1340,EUR→GBP→JPY→EUR,3,True,0,-1,65.57484782659931,65.33635472950495,30
1341,EUR→CNY→JPY→USD→EUR,4,True,0,-1,593.8190690106907,591.3984345632556,30
1342,CNY→GBP→USD→CNY,3,True,0,-1,3.636985777563349,3.6107553511185673,30
1343,GBP→CNY→EUR→USD→GBP,4,True,0,-1,2.902367791816292,2.8963820349301814,30
1344,GBP→JPY→EUR→USD→GBP,4,True,0,-1,65.45092177049199,65.05461297502595,30
1345,GBP→CNY→EUR→GBP,3,True,0,-1,2.893496961319222,2.8561456678501593,30
1346,CNY→USD→JPY→EUR→CNY,4,True,0,-1,593.5603613157706,593.5603613157706,30
1347,JPY→USD→EUR→JPY,3,True,0,-1,91.76374832419606,91.36434855239143,30
1348,EUR→JPY→CNY→EUR,3,True,0,-1,593.5218741342222,589.1769179333342,30
1349,GBP→USD→EUR→GBP,3,False,-1,-1,-0.39500954501704477,-0.3950920631807815,0
1350,EUR→CNY→GBP→USD→EUR,4,True,0,-1,2.88733594038382,2.8783249573992844,30
1351,CNY→JPY→USD→GBP→CNY,4,True,0,-1,507.79970299715075,504.51263468224136,30
1352,CNY→JPY→USD→CNY,3,True,0,-1,707.4032682448506,701.5611931459671,30
1353,GBP→USD→EUR→GBP,3,False,-1,-1,-0.3949674189673261,-0.39515308198274834,0
1354,GBP→EUR→CNY→JPY→GBP,4,True,0,-1,427.69396424005805,426.50660167134106,30
1355,USD→GBP→EUR→JPY→USD,4,True,0,-1,65.44135310174153,65.26017012463747,30
1356,CNY→EUR→JPY→CNY,3,True,0,-1,598.0788353830712,597.2287138946878,30
1357,GBP→CNY→EUR→USD→GBP,4,True,0,-1,2.8943452037285824,2.890444555104896,30
1358,USD→EUR→JPY→GBP→USD,4,True,0,-1,65.30483938712507,64.84344016582483,30
1359,EUR→USD→CNY→JPY→EUR,4,True,0,-1,595.978833615478,594.7717545493075,30
1360,USD→CNY→EUR→USD,3,True,0,-1,4.412375838533288,4.399718747631127,30
1361,EUR→CNY→JPY→EUR,3,True,0,-1,593.2584869641092,589.5361649615028,30
1362,CNY→EUR→USD→GBP→CNY,4,True,0,-1,2.896461388687564,2.889554714713517,30
1363,EUR→JPY→CNY→EUR,3,True,0,-1,594.5755088287611,590.6998466345889,30
1364,GBP→USD→EUR→GBP,3,False,-1,-1,-0.3919787988928719,-0.3919787988928719,0
1365,JPY→EUR→GBP→USD→JPY,4,True,0,-1,65.36781442220557,64.88823472995406,30
1366,GBP→EUR→CNY→GBP,3,True,0,-1,2.903793855670959,2.881849511456733,30
1367,USD→JPY→GBP→CNY→USD,4,True,0,-1,509.9512574757182,503.73262390835873,30
1368,GBP→JPY→CNY→GBP,3,True,0,-1,509.29562593647756,506.0438205223361,30
1369,USD→CNY→GBP→USD,3,True,0,-1,3.6644056816370574,3.6481257137936227,30
1370,CNY→EUR→GBP→CNY,3,True,0,-1,2.9025347066727996,2.8786531535653337,30
1371,EUR→GBP→CNY→EUR,3,True,0,-1,2.920437325492896,2.9135218316625466,30
1372,EUR→GBP→CNY→EUR,3,True,0,-1,2.8898843444001763,2.884011124950039,30
1373,CNY→JPY→USD→CNY,3,True,0,-1,708.3004126286962,700.0721049816501,30
1374,CNY→EUR→USD→GBP→CNY,4,True,0,-1,2.8853795501600614,2.848143635784823,30
1375,JPY→CNY→USD→GBP→JPY,4,True,0,-1,511.1707332281925,509.43346180987265,30
1376,GBP→EUR→USD→JPY→GBP,4,True,0,-1,65.87125001388763,65.70916939156659,30
1377,JPY→GBP→EUR→JPY,3,True,0,-1,65.57367932748784,65.51827980937516,30
1378,CNY→JPY→EUR→CNY,3,True,0,-1,593.5306207879834,591.1537001453975,30
1379,CNY→JPY→USD→CNY,3,True,0,-1,709.1025146397483,708.3014634862383,30
1380,GBP→JPY→EUR→USD→GBP,4,True,0,-1,65.37987800280816,65.01934718238687,30
1381,GBP→JPY→CNY→EUR→GBP,4,True,0,-1,427.71451335970016,427.1572651073441,30
1382,CNY→JPY→GBP→CNY,3,True,0,-1,510.740051921358,509.66467388288436,30
1383,EUR→JPY→CNY→EUR,3,True,0,-1,595.0534512476418,592.9795281265044,30
1384,EUR→GBP→JPY→EUR,3,True,0,-1,65.32861551747199,65.28188194998616,30
1385,EUR→GBP→CNY→EUR,3,True,0,-1,2.911722299858886,2.9030429634108135,30
1386,GBP→CNY→JPY→GBP,3,True,0,-1,508.6903809131497,506.89251980346677,30
1387,CNY→JPY→GBP→CNY,3,True,0,-1,509.69391048737975,505.1339739968483,30
1388,CNY→GBP→JPY→USD→CNY,4,True,0,-1,512.3184409680715,510.131443769959,30
1389,GBP→USD→JPY→GBP,3,True,0,-1,78.29364497019739,78.04864648081997,30
1390,JPY→GBP→EUR→JPY,3,True,0,-1,65.64004423591433,65.64004423591433,30
1391,EUR→USD→JPY→EUR,3,True,0,-1,91.38186380257679,90.9008952219187,30
1392,USD→JPY→GBP→EUR→USD,4,True,0,-1,65.57855059018526,65.53663222582414,30
1393,EUR→CNY→GBP→EUR,3,True,0,-1,2.902445347093206,2.8930754734681345,30
1394,JPY→GBP→EUR→JPY,3,True,0,-1,65.43381026686345,65.3577831638835,30
1395,CNY→GBP→EUR→JPY→CNY,4,True,0,-1,428.7782903666378,427.57909108005964,30
1396,JPY→EUR→USD→JPY,3,True,0,-1,91.12307710760001,90.15821426600452,30
1397,GBP→CNY→USD→GBP,3,True,0,-1,3.6368288301987617,3.5972025600752007,30
1398,EUR→GBP→CNY→EUR,3,True,0,-1,2.919446928318148,2.916891506410916,30
1399,JPY→EUR→GBP→JPY,3,True,0,-1,65.62832648498002,65.51630353802491,30
1400,EUR→CNY→GBP→USD→EUR,4,True,0,-1,2.8920343117681027,2.8760845077243187,30
1401,USD→GBP→EUR→USD,3,False,-1,-1,-0.39445430771841394,-0.3959217841750797,0
1402,JPY→CNY→GBP→JPY,3,True,0,-1,509.83633609582125,508.59369663626677,30
1403,USD→JPY→GBP→EUR→USD,4,True,0,-1,65.31732679574273,65.05587086445347,30
1404,JPY→USD→GBP→CNY→JPY,4,True,0,-1,508.44385672064294,507.92631266786395,30
1405,CNY→EUR→GBP→USD→CNY,4,True,0,-1,2.904379379436891,2.884059984539784,30
1406,EUR→JPY→USD→GBP→EUR,4,True,0,-1,65.36008136257911,65.35693942954718,30
1407,JPY→CNY→USD→GBP→JPY,4,True,0,-1,512.973740900576,511.3881622838928,30
1408,GBP→USD→CNY→JPY→GBP,4,True,0,-1,509.8971188407292,509.8971188407292,30
1409,JPY→USD→EUR→JPY,3,True,0,-1,91.32316968625483,91.08922326125703,30
1410,JPY→EUR→CNY→USD→JPY,4,True,0,-1,592.5996534966761,587.2271419894854,30
1411,JPY→EUR→GBP→JPY,3,True,0,-1,65.41242810726258,65.17656452927312,30
1412,USD→JPY→GBP→EUR→USD,4,True,0,-1,65.54702265590636,65.31402706951356,30
1413,CNY→JPY→EUR→CNY,3,True,0,-1,599.357741183109,599.357741183109,30
1414,EUR→GBP→JPY→EUR,3,True,0,-1,65.32861551747199,65.20537395941842,30
1415,USD→JPY→GBP→USD,3,True,0,-1,79.25005062728647,79.07661171058956,30
1416,CNY→EUR→USD→CNY,3,True,0,-1,4.401762248582001,4.396952843257573,30
1417,EUR→CNY→USD→GBP→EUR,4,True,0,-1,2.91060130813559,2.9065488059835007,30
1418,GBP→USD→EUR→GBP,3,False,-1,-1,-0.3966070535717878,-0.4006498020452587,0
1419,JPY→CNY→USD→JPY,3,True,0,-1,709.7800514674626,707.5509179031807,30
1420,CNY→JPY→USD→GBP→CNY,4,True,0,-1,509.6991007849636,506.10399210229895,30
1421,JPY→GBP→USD→JPY,3,True,0,-1,78.09893947121371,77.94954236766758,30
1422,JPY→USD→GBP→EUR→JPY,4,True,0,-1,65.47949080872351,65.47949080872351,30
1423,JPY→USD→CNY→JPY,3,True,0,-1,708.5091830730852,706.0116880781782,30
1424,EUR→JPY→USD→EUR,3,True,0,-1,91.1230771076,90.74756733926363,30
1425,JPY→GBP→EUR→CNY→JPY,4,True,0,-1,427.824640378665,425.8342393135708,30
1426,CNY→GBP→USD→EUR→CNY,4,True,0,-1,2.8853795501600605,2.878395754892355,30
1427,CNY→GBP→EUR→USD→CNY,4,True,0,-1,2.891472444639077,2.889746195047727,30
1428,CNY→USD→EUR→CNY,3,True,0,-1,4.434035625507477,4.420480694454349,30
1429,GBP→CNY→EUR→GBP,3,True,0,-1,2.894922467476696,2.874410835220246,30
1430,EUR→GBP→JPY→CNY→EUR,4,True,0,-1,426.3917505176067,423.9588875203637,30
1431,EUR→USD→JPY→EUR,3,True,0,-1,91.52045287592725,90.98045321751674,30
1432,GBP→CNY→EUR→GBP,3,True,0,-1,2.8955335314536237,2.881038749131664,30
1433,CNY→USD→GBP→JPY→CNY,4,True,0,-1,507.79970299715075,507.728684842193,30
1434,EUR→CNY→GBP→EUR,3,True,0,-1,2.88926881897904,2.863034226129417,30
1435,CNY→JPY→GBP→USD→CNY,4,True,0,-1,507.79970299715086,505.09146485219367,30
1436,CNY→USD→GBP→JPY→CNY,4,True,0,-1,508.34001094562024,506.84569461323906,30
1437,JPY→EUR→GBP→CNY→JPY,4,True,0,-1,426.39175051760674,422.8246350137985,30
1438,EUR→USD→GBP→EUR,3,False,-1,-1,-0.3933395375436891,-0.3946624480219979,0
1439,JPY→EUR→GBP→JPY,3,True,0,-1,65.36208912914931,64.95281376440127,30
1440,USD→EUR→GBP→JPY→USD,4,True,0,-1,65.45607258777756,65.36937456198179,30
1441,CNY→JPY→USD→GBP→CNY,4,True,0,-1,509.3950725768007,506.73299762231267,30
1442,CNY→GBP→USD→EUR→CNY,4,True,0,-1,2.8952258612617254,2.8911709459790753,30
1443,EUR→USD→CNY→GBP→EUR,4,True,0,-1,2.9051201531752433,2.8970068748664977,30
1444,USD→CNY→JPY→USD,3,True,0,-1,709.1564777863141,701.0975856625239,30
1445,USD→EUR→GBP→JPY→USD,4,True,0,-1,65.35152092986718,65.3099377276877,30
1446,EUR→JPY→USD→CNY→EUR,4,True,0,-1,595.8088403300947,593.0211862369056,30
1447,USD→EUR→GBP→USD,3,False,-1,-1,-0.39427678291069324,-0.3958277068853009,0
1448,CNY→EUR→GBP→CNY,3,True,0,-1,2.9084264593941613,2.8751112647333916,30
1449,CNY→EUR→JPY→USD→CNY,4,True,0,-1,596.3415323006154,596.3415323006154,30
1450,EUR→CNY→GBP→EUR,3,True,0,-1,2.8919484860090976,2.8603440354398613,30
1451,CNY→EUR→USD→JPY→CNY,4,True,0,-1,595.940286412422,595.940286412422,30
1452,GBP→USD→JPY→GBP,3,True,0,-1,78.00498195372293,77.93852423542364,30
1453,USD→CNY→JPY→GBP→USD,4,True,0,-1,511.52063554752704,511.183475420336,30
1454,GBP→EUR→JPY→USD→GBP,4,True,0,-1,65.6981623600078,65.43106819174382,30
1455,JPY→GBP→CNY→USD→JPY,4,True,0,-1,507.7997029971507,505.65215516617155,30
1456,USD→JPY→EUR→USD,3,True,0,-1,91.35004907793717,91.14967353035802,30
1457,GBP→JPY→EUR→CNY→GBP,4,True,0,-1,428.74099307189357,426.44365348088894,30
1458,GBP→USD→CNY→GBP,3,True,0,-1,3.633468923773565,3.6157426383838365,30
1459,GBP→CNY→JPY→GBP,3,True,0,-1,509.9964583475606,505.6751027118845,30
1460,EUR→JPY→CNY→GBP→EUR,4,True,0,-1,429.40832607219596,429.40832607219596,30
1461,USD→EUR→GBP→JPY→USD,4,True,0,-1,65.26228690195452,64.8452478249803,30
1462,JPY→CNY→GBP→JPY,3,True,0,-1,509.5932646011867,503.9362856488485,30
1463,JPY→USD→GBP→JPY,3,True,0,-1,78.5562144486615,78.25395031112697,30
1464,GBP→USD→CNY→JPY→GBP,4,True,0,-1,507.9719489007896,505.8796553148879,30
1465,USD→JPY→CNY→EUR→USD,4,True,0,-1,594.3199547941373,593.3513481752614,30
1466,GBP→USD→JPY→CNY→GBP,4,True,0,-1,507.88467942993054,507.4366205809216,30
1467,USD→JPY→EUR→CNY→USD,4,True,0,-1,596.7262873128973,596.7262873128973,30
1468,GBP→JPY→CNY→EUR→GBP,4,True,0,-1,426.78427524365094,423.6755995694783,30
1469,USD→JPY→EUR→CNY→USD,4,True,0,-1,596.5997136225951,592.966820869954,30
1470,EUR→GBP→JPY→CNY→EUR,4,True,0,-1,428.1337522098065,427.0803309410819,30
1471,GBP→JPY→CNY→EUR→GBP,4,True,0,-1,427.38758453928045,426.5198123753179,30
1472,GBP→JPY→CNY→GBP,3,True,0,-1,508.9505570853085,504.9471391554248,30
1473,CNY→GBP→USD→CNY,3,True,0,-1,3.6325620305680895,3.6258561311254986,30
1474,CNY→EUR→GBP→CNY,3,True,0,-1,2.902375251493332,2.902375251493332,30
1475,CNY→EUR→GBP→CNY,3,True,0,-1,2.8928392379800316,2.88817247096387,30
1476,EUR→JPY→USD→GBP→EUR,4,True,0,-1,65.32066334966913,65.0958522650812,30
1477,GBP→CNY→EUR→JPY→GBP,4,True,0,-1,427.271593017479,423.0401814412815,30
1478,JPY→CNY→EUR→GBP→JPY,4,True,0,-1,427.9770404412742,425.62679483363445,30
1479,EUR→USD→JPY→CNY→EUR,4,True,0,-1,593.3334403276799,591.8436315927755,30
1480,GBP→CNY→JPY→GBP,3,True,0,-1,508.30901200916,506.18327234202053,30
